Seconds,Latency
1614895522,78
1614895522,78
1614895522,79
1614895522,81
1614895522,75
1614895522,82
1614895523,76
1614895523,78
1614895523,82
1614895523,76
1614895523,75
1614895523,78
1614895523,78
1614895523,78
1614895523,78
1614895523,78
1614895523,79
1614895523,81
1614895523,79
1614895524,78
1614895524,83
1614895524,81
1614895524,78
1614895524,78
1614895524,80
1614895524,76
1614895524,81
1614895524,76
1614895524,81
1614895524,78
1614895524,75
1614895525,79
1614895525,81
1614895525,78
1614895525,75
1614895525,82
1614895525,78
1614895525,78
1614895525,78
1614895525,78
1614895525,81
1614895525,75
1614895525,75
1614895525,79
1614895526,78
1614895526,79
1614895526,78
1614895526,76
1614895526,79
1614895526,82
1614895526,76
1614895526,78
1614895526,75
1614895526,81
1614895526,79
1614895526,79
1614895526,81
1614895527,75
1614895527,76
1614895527,78
1614895527,79
1614895527,78
1614895527,79
1614895527,76
1614895527,76
1614895527,78
1614895527,78
1614895527,82
1614895527,78
1614895528,78
1614895528,79
1614895528,81
1614895528,81
1614895528,75
1614895528,79
1614895528,78
1614895528,79
1614895528,79
1614895528,79
1614895528,78
1614895528,76
1614895528,78
1614895529,78
1614895529,78
1614895529,79
1614895529,78
1614895529,79
1614895529,78
1614895529,78
1614895529,81
1614895529,78
1614895529,81
1614895529,76
1614895529,75
1614895529,78
1614895530,78
1614895530,78
1614895530,75
1614895530,78
1614895530,79
1614895530,78
1614895530,75
1614895530,79
1614895530,75
1614895530,79
1614895530,79
1614895530,82
1614895531,75
1614895531,76
1614895531,75
1614895531,79
1614895531,78
1614895531,76
1614895531,78
1614895531,79
1614895531,76
1614895531,81
1614895531,78
1614895531,81
1614895531,78
1614895532,78
1614895532,75
1614895532,78
1614895532,78
1614895532,81
1614895532,82
1614895532,78
1614895532,81
1614895532,78
1614895532,79
1614895532,78
1614895532,78
1614895532,78
1614895533,79
1614895533,78
1614895533,82
1614895533,76
1614895533,81
1614895533,82
1614895533,78
1614895533,78
1614895533,78
1614895533,78
1614895533,78
1614895533,79
1614895534,75
1614895534,75
1614895534,79
1614895534,78
1614895534,76
1614895534,78
1614895534,81
1614895534,76
1614895534,78
1614895534,78
1614895534,79
1614895534,78
1614895534,79
1614895535,78
1614895535,78
1614895535,78
1614895535,78
1614895535,78
1614895535,75
1614895535,75
1614895535,81
1614895535,76
1614895535,78
1614895535,82
1614895535,78
1614895535,78
1614895536,79
1614895536,78
1614895536,82
1614895536,82
1614895536,79
1614895536,81
1614895536,76
1614895536,79
1614895536,82
1614895536,78
1614895536,82
1614895536,79
1614895537,75
1614895537,78
1614895537,79
1614895537,78
1614895537,82
1614895537,81
1614895537,82
1614895537,79
1614895537,78
1614895537,79
1614895537,78
1614895537,79
1614895537,82
1614895538,75
1614895538,76
1614895538,78
1614895538,75
1614895538,82
1614895538,76
1614895538,78
1614895538,78
1614895538,75
1614895538,79
1614895538,75
1614895538,78
1614895538,75
1614895539,79
1614895539,78
1614895539,76
1614895539,82
1614895539,75
1614895539,75
1614895539,82
1614895539,82
1614895539,81
1614895539,79
1614895539,76
1614895539,76
1614895539,76
1614895540,82
1614895540,78
1614895540,78
1614895540,79
1614895540,79
1614895540,82
1614895540,75
1614895540,78
1614895540,79
1614895540,78
1614895540,79
1614895540,79
1614895541,79
1614895541,81
1614895541,76
1614895541,78
1614895541,75
1614895541,78
1614895541,78
1614895541,76
1614895541,79
1614895541,76
1614895541,79
1614895541,79
1614895541,78
1614895542,78
1614895542,78
1614895542,79
1614895542,78
1614895542,76
1614895542,75
1614895542,81
1614895542,79
1614895542,78
1614895542,79
1614895542,78
1614895542,79
1614895542,79
1614895543,78
1614895543,82
1614895543,79
1614895543,79
1614895543,78
1614895543,78
1614895543,78
1614895543,78
1614895543,82
1614895543,75
1614895543,79
1614895543,79
1614895544,76
1614895544,76
1614895544,78
1614895544,81
1614895544,78
1614895544,78
1614895544,81
1614895544,78
1614895544,75
1614895544,78
1614895544,78
1614895544,78
1614895544,78
1614895545,79
1614895545,75
1614895545,78
1614895545,81
1614895545,75
1614895545,78
1614895545,75
1614895545,78
1614895545,79
1614895545,81
1614895545,78
1614895545,82
1614895545,78
1614895546,78
1614895546,75
1614895546,78
1614895546,78
1614895546,78
1614895546,79
1614895546,76
1614895546,78
1614895546,78
1614895546,78
1614895546,79
1614895546,78
1614895546,79
1614895547,79
1614895547,75
1614895547,78
1614895547,76
1614895547,75
1614895547,75
1614895547,79
1614895547,78
1614895547,82
1614895547,78
1614895547,76
1614895547,78
1614895548,78
1614895548,75
1614895548,75
1614895548,78
1614895548,78
1614895548,75
1614895548,78
1614895548,78
1614895548,78
1614895548,78
1614895548,79
1614895548,78
1614895548,78
1614895549,78
1614895549,78
1614895549,78
1614895549,82
1614895549,76
1614895549,81
1614895549,78
1614895549,82
1614895549,78
1614895549,76
1614895549,76
1614895549,78
1614895549,79
1614895550,78
1614895550,82
1614895550,76
1614895550,78
1614895550,75
1614895550,82
1614895550,79
1614895550,78
1614895550,82
1614895550,78
1614895550,79
1614895550,75
1614895550,78
1614895551,78
1614895551,76
1614895551,78
1614895551,77
1614895551,76
1614895551,82
1614895551,78
1614895551,76
1614895551,78
1614895551,79
1614895551,75
1614895551,82
1614895552,79
1614895552,76
1614895552,79
1614895552,78
1614895552,75
1614895552,79
1614895552,82
1614895552,76
1614895552,79
1614895552,76
1614895552,78
1614895552,79
1614895552,78
1614895553,80
1614895553,76
1614895553,78
1614895553,76
1614895553,79
1614895553,76
1614895553,80
1614895553,78
1614895553,78
1614895553,78
1614895553,79
1614895553,79
1614895553,76
1614895554,79
1614895554,78
1614895554,76
1614895554,76
1614895554,79
1614895554,76
1614895554,76
1614895554,79
1614895554,76
1614895554,79
1614895554,78
1614895554,82
1614895554,76
1614895555,76
1614895555,75
1614895555,75
1614895555,76
1614895555,78
1614895555,82
1614895555,79
1614895555,82
1614895555,82
1614895555,81
1614895555,76
1614895555,78
1614895556,82
1614895556,78
1614895556,75
1614895556,76
1614895556,78
1614895556,76
1614895556,78
1614895556,79
1614895556,78
1614895556,78
1614895556,78
1614895556,75
1614895556,78
1614895557,78
1614895557,78
1614895557,78
1614895557,76
1614895557,76
1614895557,78
1614895557,76
1614895557,78
1614895557,78
1614895557,75
1614895557,81
1614895557,78
1614895557,75
1614895558,79
1614895558,81
1614895558,78
1614895558,78
1614895558,81
1614895558,75
1614895558,78
1614895558,78
1614895558,78
1614895558,78
1614895558,76
1614895558,82
1614895558,75
1614895559,79
1614895559,75
1614895559,79
1614895559,79
1614895559,78
1614895559,79
1614895559,78
1614895559,82
1614895559,78
1614895559,75
1614895559,78
1614895559,81
1614895560,81
1614895560,78
1614895560,76
1614895560,79
1614895560,75
1614895560,76
1614895560,76
1614895560,81
1614895560,79
1614895560,79
1614895560,79
1614895560,79
1614895560,78
1614895561,78
1614895561,75
1614895561,78
1614895561,78
1614895561,78
1614895561,82
1614895561,79
1614895561,79
1614895561,75
1614895561,78
1614895561,81
1614895561,78
1614895561,81
1614895562,78
1614895562,79
1614895562,82
1614895562,76
1614895562,78
1614895562,81
1614895562,75
1614895562,81
1614895562,81
1614895562,79
1614895562,78
1614895562,75
1614895563,78
1614895563,78
1614895563,78
1614895563,81
1614895563,78
1614895563,79
1614895563,76
1614895563,76
1614895563,82
1614895563,81
1614895563,75
1614895563,79
1614895563,76
1614895564,78
1614895564,75
1614895564,78
1614895564,75
1614895564,78
1614895564,76
1614895564,76
1614895564,79
1614895564,79
1614895564,75
1614895564,78
1614895564,81
1614895564,78
1614895565,76
1614895565,78
1614895565,81
1614895565,79
1614895565,81
1614895565,75
1614895565,79
1614895565,76
1614895565,82
1614895565,75
1614895565,78
1614895565,81
1614895566,75
1614895566,76
1614895566,78
1614895566,75
1614895566,75
1614895566,78
1614895566,78
1614895566,78
1614895566,82
1614895566,79
1614895566,79
1614895566,76
1614895566,78
1614895567,75
1614895567,78
1614895567,81
1614895567,78
1614895567,78
1614895567,78
1614895567,79
1614895567,75
1614895567,78
1614895567,78
1614895567,78
1614895567,79
1614895567,78
1614895568,79
1614895568,78
1614895568,78
1614895568,78
1614895568,75
1614895568,82
1614895568,75
1614895568,79
1614895568,76
1614895568,75
1614895568,75
1614895568,81
1614895568,82
1614895569,76
1614895569,82
1614895569,82
1614895569,76
1614895569,78
1614895569,78
1614895569,82
1614895569,81
1614895569,78
1614895569,75
1614895569,78
1614895569,79
1614895570,76
1614895570,81
1614895570,79
1614895570,75
1614895570,78
1614895570,75
1614895570,79
1614895570,75
1614895570,82
1614895570,79
1614895570,76
1614895570,78
1614895570,78
1614895571,75
1614895571,78
1614895571,78
1614895571,78
1614895571,78
1614895571,78
1614895571,78
1614895571,78
1614895571,79
1614895571,81
1614895571,78
1614895571,78
1614895571,78
1614895572,78
1614895572,75
1614895572,82
1614895572,75
1614895572,76
1614895572,82
1614895572,79
1614895572,75
1614895572,78
1614895572,81
1614895572,78
1614895572,78
1614895572,82
1614895573,75
1614895573,81
1614895573,78
1614895573,75
1614895573,78
1614895573,82
1614895573,79
1614895573,78
1614895573,78
1614895573,78
1614895573,82
1614895573,81
1614895574,81
1614895574,79
1614895574,76
1614895574,76
1614895574,78
1614895574,78
1614895574,82
1614895574,76
1614895574,78
1614895574,78
1614895574,75
1614895574,78
1614895574,75
1614895575,76
1614895575,78
1614895575,81
1614895575,82
1614895575,78
1614895575,75
1614895575,78
1614895575,75
1614895575,80
1614895575,82
1614895575,78
1614895575,78
1614895575,81
1614895576,75
1614895576,81
1614895576,78
1614895576,78
1614895576,79
1614895576,82
1614895576,78
1614895576,78
1614895576,79
1614895576,76
1614895576,79
1614895576,79
1614895577,78
1614895577,79
1614895577,79
1614895577,78
1614895577,75
1614895577,78
1614895577,78
1614895577,76
1614895577,78
1614895577,75
1614895577,75
1614895577,78
1614895577,78
1614895578,78
1614895578,81
1614895578,76
1614895578,78
1614895578,78
1614895578,78
1614895578,79
1614895578,78
1614895578,78
1614895578,81
1614895578,78
1614895578,79
1614895578,76
1614895579,78
1614895579,75
1614895579,78
1614895579,78
1614895579,78
1614895579,75
1614895579,78
1614895579,79
1614895579,75
1614895579,78
1614895579,78
1614895579,79
1614895579,79
1614895580,78
1614895580,78
1614895580,79
1614895580,78
1614895580,79
1614895580,81
1614895580,79
1614895580,82
1614895580,78
1614895580,78
1614895580,75
1614895580,78
1614895581,78
1614895581,75
1614895581,78
1614895581,78
1614895581,81
1614895581,75
1614895581,78
1614895581,79
1614895581,78
1614895581,76
1614895581,78
1614895581,81
1614895581,78
1614895582,78
1614895582,75
1614895582,79
1614895582,75
1614895582,76
1614895582,78
1614895582,76
1614895582,76
1614895582,78
1614895582,76
1614895582,78
1614895582,78
1614895582,76
1614895583,79
1614895583,79
1614895583,75
1614895583,75
1614895583,75
1614895583,78
1614895583,78
1614895583,78
1614895583,79
1614895583,75
1614895583,75
1614895583,78
1614895583,79
1614895584,75
1614895584,81
1614895584,76
1614895584,78
1614895584,75
1614895584,78
1614895584,79
1614895584,78
1614895584,79
1614895584,78
1614895584,78
1614895584,78
1614895584,78
1614895585,79
1614895585,78
1614895585,78
1614895585,76
1614895585,79
1614895585,78
1614895585,76
1614895585,79
1614895585,75
1614895585,78
1614895585,79
1614895585,75
1614895586,78
1614895586,82
1614895586,78
1614895586,78
1614895586,78
1614895586,76
1614895586,75
1614895586,75
1614895586,82
1614895586,82
1614895586,79
1614895586,79
1614895586,82
1614895587,82
1614895587,78
1614895587,82
1614895587,78
1614895587,75
1614895587,78
1614895587,78
1614895587,78
1614895587,76
1614895587,78
1614895587,76
1614895587,81
1614895587,75
1614895588,79
1614895588,78
1614895588,76
1614895588,78
1614895588,79
1614895588,78
1614895588,82
1614895588,79
1614895588,78
1614895588,78
1614895588,78
1614895588,78
1614895589,79
1614895589,82
1614895589,81
1614895589,76
1614895589,78
1614895589,78
1614895589,75
1614895589,81
1614895589,78
1614895589,78
1614895589,75
1614895589,82
1614895589,78
1614895590,81
1614895590,79
1614895590,79
1614895590,78
1614895590,76
1614895590,78
1614895590,77
1614895590,78
1614895590,78
1614895590,81
1614895590,82
1614895590,82
1614895590,78
1614895591,76
1614895591,78
1614895591,79
1614895591,80
1614895591,82
1614895591,79
1614895591,78
1614895591,81
1614895591,79
1614895591,76
1614895591,82
1614895591,75
1614895592,76
1614895592,79
1614895592,79
1614895592,78
1614895592,78
1614895592,82
1614895592,79
1614895592,76
1614895592,81
1614895592,78
1614895592,78
1614895592,75
1614895592,78
1614895593,79
1614895593,77
1614895593,79
1614895593,82
1614895593,79
1614895593,78
1614895593,76
1614895593,76
1614895593,82
1614895593,78
1614895593,82
1614895593,78
1614895593,79
1614895594,82
1614895594,79
1614895594,79
1614895594,76
1614895594,80
1614895594,81
1614895594,79
1614895594,79
1614895594,78
1614895594,79
1614895594,76
1614895594,81
1614895595,78
1614895595,76
1614895595,75
1614895595,81
1614895595,79
1614895595,81
1614895595,76
1614895595,79
1614895595,79
1614895595,78
1614895595,79
1614895595,78
1614895595,75
1614895596,78
1614895596,75
1614895596,79
1614895596,78
1614895596,78
1614895596,79
1614895596,78
1614895596,78
1614895596,78
1614895596,76
1614895596,81
1614895596,79
1614895596,78
1614895597,76
1614895597,78
1614895597,79
1614895597,78
1614895597,75
1614895597,79
1614895597,79
1614895597,78
1614895597,78
1614895597,78
1614895597,78
1614895597,75
1614895598,75
1614895598,76
1614895598,82
1614895598,78
1614895598,76
1614895598,75
1614895598,79
1614895598,78
1614895598,78
1614895598,76
1614895598,75
1614895598,78
1614895598,78
1614895599,76
1614895599,79
1614895599,82
1614895599,78
1614895599,78
1614895599,79
1614895599,82
1614895599,79
1614895599,78
1614895599,78
1614895599,79
1614895599,81
1614895599,75
1614895600,79
1614895600,79
1614895600,76
1614895600,79
1614895600,79
1614895600,78
1614895600,79
1614895600,79
1614895600,79
1614895600,78
1614895600,82
1614895600,82
1614895601,78
1614895601,81
1614895601,78
1614895601,78
1614895601,78
1614895601,76
1614895601,79
1614895601,78
1614895601,79
1614895601,78
1614895601,82
1614895601,78
1614895601,78
1614895602,79
1614895602,82
1614895602,75
1614895602,82
1614895602,76
1614895602,78
1614895602,79
1614895602,78
1614895602,79
1614895602,79
1614895602,78
1614895602,82
1614895602,79
1614895603,76
1614895603,79
1614895603,78
1614895603,78
1614895603,81
1614895603,78
1614895603,77
1614895603,78
1614895603,78
1614895603,79
1614895603,75
1614895603,78
1614895604,78
1614895604,76
1614895604,76
1614895604,78
1614895604,78
1614895604,79
1614895604,78
1614895604,76
1614895604,82
1614895604,78
1614895604,79
1614895604,76
1614895604,78
1614895605,78
1614895605,76
1614895605,79
1614895605,76
1614895605,79
1614895605,75
1614895605,79
1614895605,79
1614895605,79
1614895605,78
1614895605,75
1614895605,78
1614895605,76
1614895606,78
1614895606,78
1614895606,78
1614895606,78
1614895606,79
1614895606,76
1614895606,78
1614895606,78
1614895606,78
1614895606,78
1614895606,78
1614895606,82
1614895606,79
1614895607,78
1614895607,82
1614895607,75
1614895607,79
1614895607,76
1614895607,79
1614895607,82
1614895607,78
1614895607,81
1614895607,76
1614895607,79
1614895607,81
1614895608,79
1614895608,79
1614895608,76
1614895608,78
1614895608,78
1614895608,79
1614895608,78
1614895608,79
1614895608,79
1614895608,81
1614895608,76
1614895608,76
1614895608,82
1614895609,78
1614895609,79
1614895609,78
1614895609,79
1614895609,79
1614895609,76
1614895609,76
1614895609,78
1614895609,76
1614895609,78
1614895609,82
1614895609,78
1614895609,80
1614895610,79
1614895610,82
1614895610,79
1614895610,78
1614895610,76
1614895610,76
1614895610,82
1614895610,78
1614895610,78
1614895610,75
1614895610,79
1614895610,82
1614895611,79
1614895611,79
1614895611,76
1614895611,78
1614895611,79
1614895611,78
1614895611,80
1614895611,79
1614895611,78
1614895611,80
1614895611,79
1614895611,82
1614895611,79
1614895612,82
1614895612,79
1614895612,78
1614895612,82
1614895612,75
1614895612,79
1614895612,78
1614895612,76
1614895612,82
1614895612,79
1614895612,76
1614895612,81
1614895613,78
1614895613,78
1614895613,78
1614895613,81
1614895613,75
1614895613,82
1614895613,78
1614895613,79
1614895613,78
1614895613,76
1614895613,78
1614895613,82
1614895613,78
1614895614,76
1614895614,75
1614895614,76
1614895614,79
1614895614,79
1614895614,75
1614895614,78
1614895614,78
1614895614,78
1614895614,78
1614895614,78
1614895614,78
1614895614,76
1614895615,82
1614895615,79
1614895615,83
1614895615,79
1614895615,79
1614895615,80
1614895615,78
1614895615,78
1614895615,79
1614895615,82
1614895615,79
1614895615,76
1614895616,78
1614895616,76
1614895616,78
1614895616,79
1614895616,82
1614895616,76
1614895616,81
1614895616,78
1614895616,82
1614895616,76
1614895616,79
1614895616,76
1614895616,78
1614895617,78
1614895617,79
1614895617,78
1614895617,79
1614895617,76
1614895617,82
1614895617,76
1614895617,78
1614895617,81
1614895617,82
1614895617,78
1614895617,78
1614895617,78
1614895618,78
1614895618,82
1614895618,76
1614895618,82
